CustomerID,Recency,Frequency,Monetary,Cluster,PCA1,PCA2,Segment
17062.0,314,6,889.75,1,-0.12636155316175698,0.8554991956605702,At-Risk Customers
17063.0,21,13,3638.53,0,1.8893007550459298,0.07446793154817141,Loyal Customers
17064.0,59,3,855.45,1,-0.032555273517614856,-0.2751734772695721,At-Risk Customers
17065.0,638,2,194.7,1,-1.6737163052153068,0.4701792060832385,At-Risk Customers
17066.0,726,1,228.34,1,-1.9541772671367583,0.44145683582726714,At-Risk Customers
17067.0,725,3,454.54,1,-1.121058003560376,0.9049978778865163,At-Risk Customers
17068.0,12,47,8987.68,0,3.3999515000524037,0.5130555965348137,Loyal Customers
17069.0,28,14,5517.2300000000005,0,2.0369365741463885,0.3796074251407385,Loyal Customers
17070.0,114,2,437.42,1,-0.7598028347918566,-0.22740899484251373,At-Risk Customers
17071.0,28,13,3793.71,0,1.8182462085254,0.23949529259250027,Loyal Customers
17072.0,625,1,273.35,1,-1.8261799144094395,0.41400056195512275,At-Risk Customers
17073.0,18,4,1446.09,0,0.7430457205275898,-0.6662094953226448,Loyal Customers
17074.0,563,1,203.05,1,-1.9236900869004425,0.2657315689159868,At-Risk Customers
17075.0,18,10,2236.63,0,1.537262563300448,-0.24381668967688575,Loyal Customers
17076.0,36,6,1242.75,0,0.7161759203730983,-0.2222055646761266,Loyal Customers
17077.0,578,1,306.0,1,-1.7509903602258818,0.4054826551969899,At-Risk Customers
17078.0,36,2,378.2,1,-0.4564656109824782,-0.8967812770634969,At-Risk Customers
17079.0,78,1,118.8,1,-1.522573527364768,-0.9806940346750646,At-Risk Customers
17080.0,22,7,957.53,0,0.856539381684264,-0.5151732202539229,Loyal Customers
17081.0,25,6,949.39,0,0.7112410358278742,-0.49912757521341095,Loyal Customers
17082.0,33,6,4732.03,0,1.3364627878186457,0.14110634077012546,Loyal Customers
17083.0,109,9,4049.79,0,1.1585060421155546,0.8709303775614787,Loyal Customers
17084.0,35,3,5001.21,0,0.9160008501836996,-0.01534545968895324,Loyal Customers
17085.0,123,28,7847.67,0,2.224467919868738,1.5296764458360308,Loyal Customers
17086.0,7,6,2050.08,0,1.4346826322950008,-0.9126488792658766,Loyal Customers
17087.0,738,1,221.53,1,-1.9728581604157847,0.4412322914322674,At-Risk Customers
17088.0,28,4,1991.01,0,0.7477074449470834,-0.3351842607655205,Loyal Customers
17089.0,386,1,128.45,1,-2.0034432916500338,-0.08137554659876582,At-Risk Customers
17090.0,4,13,3080.1800000000003,0,2.2958406725434175,-0.7930057307922151,Loyal Customers
17091.0,3,19,7495.75,0,3.034455276376073,-0.5126416451222156,Loyal Customers
17092.0,50,11,5511.41,0,1.6833645142650089,0.6086427701110353,Loyal Customers
17093.0,593,1,235.88,1,-1.8743117562426421,0.34004658571547214,At-Risk Customers
17094.0,322,2,402.2000000000001,1,-1.131820710395738,0.31595405182841957,At-Risk Customers
17095.0,23,7,2572.25,0,1.2808241190758538,-0.18883349761406745,Loyal Customers
17096.0,15,11,3697.93,0,1.8822698915294216,-0.15248571864744975,Loyal Customers
17097.0,2,9,1143.36,0,1.7656736789494596,-1.5014768087737382,Loyal Customers
17098.0,382,3,591.0699999999999,1,-0.7973995287032188,0.633015443104372,At-Risk Customers
17099.0,533,1,582.17,1,-1.4401157333315253,0.5576994446061412,At-Risk Customers
17100.0,18,2,971.74,1,0.17755824279726465,-0.9750821580693316,At-Risk Customers
17101.0,10,7,2507.05,0,1.522411156573013,-0.6265875214259384,Loyal Customers
17102.0,262,1,25.5,1,-2.5818393338524275,-0.7807142897308954,At-Risk Customers
17103.0,722,1,424.3,1,-1.678413618138073,0.6278406473988561,At-Risk Customers
17104.0,424,1,474.03,1,-1.4570723331035385,0.3689905506752214,At-Risk Customers
17105.0,159,2,665.78,1,-0.680884080468439,0.08316092352044689,At-Risk Customers
17106.0,389,1,481.58,1,-1.422209542389629,0.3264711241924078,At-Risk Customers
17107.0,33,10,16052.72,0,2.222732904102989,0.6812225837568794,Loyal Customers
17108.0,664,1,174.95,1,-2.042834884154587,0.3110580172848897,At-Risk Customers
17109.0,29,8,1291.71,0,0.9928265711641389,-0.23390034937912962,Loyal Customers
17110.0,165,3,499.9,1,-0.6004864245853573,0.12104886852006622,At-Risk Customers
17111.0,47,2,459.58,1,-0.4546145659765631,-0.6937278521204693,At-Risk Customers
17112.0,503,1,197.57,1,-1.8992950970350155,0.19540420434456726,At-Risk Customers
17113.0,574,6,2305.59,1,0.1005882376037007,1.4789288702721317,At-Risk Customers
17114.0,6,8,801.12,0,1.2530021159734064,-1.1821677995425686,Loyal Customers
17115.0,8,7,2761.49,0,1.6303456821077815,-0.7075240285988504,Loyal Customers
17116.0,648,1,389.78,1,-1.680953864418512,0.542380054088281,At-Risk Customers
17117.0,288,1,116.2,1,-1.9528622664865956,-0.27276350752387785,At-Risk Customers
17118.0,318,1,157.02,1,-1.8523162062425849,-0.12668374915538877,At-Risk Customers
17119.0,3,2,606.91,0,0.4742569813252582,-1.9778336596158788,Loyal Customers
17120.0,233,1,307.46,1,-1.4551145211826604,-0.09227540181899256,At-Risk Customers
17121.0,403,1,314.74,1,-1.6218411634390082,0.21578753514398516,At-Risk Customers
17122.0,119,4,570.5,1,-0.26672041315264655,0.06439594519263932,At-Risk Customers
17123.0,162,3,977.17,1,-0.2976683888770173,0.31627696432926816,At-Risk Customers
17124.0,185,1,294.24,1,-1.4001054497258267,-0.23221057964425906,At-Risk Customers
17125.0,50,1,230.5,1,-1.0884341784649458,-1.0197818700786108,At-Risk Customers
17126.0,152,9,2016.43,0,0.742273232726405,0.8389361096977462,Loyal Customers
17127.0,429,5,1155.0300000000002,1,-0.2291039543631276,1.0504938994971338,At-Risk Customers
17128.0,335,1,157.09,1,-1.868955194617076,-0.09793895480268454,At-Risk Customers
17129.0,520,1,31.85,1,-2.708207775365131,-0.3381551201208433,At-Risk Customers
17131.0,5,5,2463.17,0,1.4918911693178334,-1.071333463233977,Loyal Customers
17132.0,452,2,1220.91,1,-0.7496396977038107,0.842397333637078,At-Risk Customers
17133.0,16,12,14622.33,0,2.5333982298958415,0.3318314112705979,Loyal Customers
17134.0,107,3,625.3,1,-0.3619874582428433,-0.04728319674486849,At-Risk Customers
17135.0,16,10,1722.18,0,1.4574345262079211,-0.3852322105232407,Loyal Customers
17136.0,662,1,231.68,1,-1.917882396281608,0.3951142252188772,At-Risk Customers
17137.0,416,6,1099.81,1,-0.12338914005515601,1.0750107660936683,At-Risk Customers
17138.0,276,7,4417.27,0,0.727513617124685,1.324743366535028,Loyal Customers
17139.0,16,25,19566.76,0,3.190835765516052,0.674974523603566,Loyal Customers
17140.0,247,1,454.12,1,-1.301402117648399,0.05904567353778902,At-Risk Customers
17141.0,418,4,727.58,1,-0.5644396095330155,0.8278595755522696,At-Risk Customers
17142.0,239,4,1275.25,1,-0.13506704200209158,0.692753528938125,At-Risk Customers
17143.0,417,2,880.97,1,-0.8681914350091835,0.6980965487521053,At-Risk Customers
17144.0,1,2,984.57,0,0.9133690516543032,-2.2115684733241294,Loyal Customers
17145.0,513,4,3120.91,1,0.014809712606237094,1.3867636756950776,At-Risk Customers
17146.0,106,13,5852.64,0,1.587206956299709,1.0918166223248957,Loyal Customers
17147.0,23,9,3199.95,0,1.5477074799233035,-0.04017652461533652,Loyal Customers
17148.0,52,1,124.88,1,-1.3711827217842936,-1.1854526239332646,At-Risk Customers
17149.0,451,1,143.10000000000002,1,-2.006224980180015,0.03705811329757196,At-Risk Customers
17150.0,377,6,1357.95,1,0.0019059346100684523,1.0855195254963226,At-Risk Customers
17151.0,735,1,231.90000000000003,1,-1.9513334936012445,0.4529608838358771,At-Risk Customers
17152.0,195,4,2016.5,1,0.13375098669520036,0.7216137179038453,At-Risk Customers
17153.0,24,1,213.78,1,-0.8905111783287744,-1.435624085563261,At-Risk Customers
17154.0,75,1,329.34,1,-1.0600573065645136,-0.6909257431441201,At-Risk Customers
17155.0,18,7,892.46,0,0.8873043050378251,-0.6420102041644239,Loyal Customers
17156.0,492,1,591.87,1,-1.4068937640681396,0.5187400463870007,At-Risk Customers
17157.0,8,19,5151.9,0,2.605187815037731,-0.1807939548173036,Loyal Customers
17158.0,32,5,1980.0,0,0.8422926479015441,-0.19892588140880849,Loyal Customers
17159.0,22,5,2099.59,0,0.9853573007648603,-0.37987265139726895,Loyal Customers
17160.0,31,17,10209.16,0,2.4169291465473877,0.6893397852012864,Loyal Customers
17161.0,444,1,856.01,1,-1.2102160319361297,0.5753131130012903,At-Risk Customers
17162.0,29,10,1715.46,0,1.2715281308900401,-0.07346048147529667,Loyal Customers
17163.0,22,4,699.78,0,0.35941905313681854,-0.7833383663019591,Loyal Customers
17164.0,33,7,2467.35,0,1.149419764111079,-0.009675190651707735,Loyal Customers
17165.0,284,6,1794.32,1,0.2170129899261503,1.015320142752352,At-Risk Customers
17166.0,39,2,206.34,1,-0.7495600302444676,-1.038988033581742,At-Risk Customers
17167.0,380,3,867.11,1,-0.6259314942394365,0.7475084117644958,At-Risk Customers
17168.0,499,1,400.2,1,-1.5847055761656132,0.40673195142738466,At-Risk Customers
17169.0,58,3,1156.73,1,0.1066105999557534,-0.19198429705880604,At-Risk Customers
17170.0,374,2,178.68,1,-1.538781629077852,0.15030266832605363,At-Risk Customers
17171.0,289,2,384.59,1,-1.116686242531584,0.24287261715364655,At-Risk Customers
17172.0,79,3,956.57,1,-0.07632907799989654,-0.0824248039270008,At-Risk Customers
17173.0,5,8,3766.6,0,1.9892373335865616,-0.7926394098148261,Loyal Customers
17174.0,218,1,59.9,1,-2.1533428475203418,-0.6263820910612725,At-Risk Customers
17175.0,44,4,1443.69,0,0.4627270533141091,-0.19161678239589627,Loyal Customers
17176.0,202,3,902.32,1,-0.40414358923896243,0.4127847902466329,At-Risk Customers
17177.0,505,1,119.5,1,-2.122163673541935,0.04438474660204409,At-Risk Customers
17178.0,731,1,432.96,1,-1.673482811933577,0.6408400968149417,At-Risk Customers
17179.0,178,6,1507.26,0,0.2905358475660196,0.7056012606438787,Loyal Customers
17180.0,56,11,2236.77,0,1.2473659610429468,0.39341981368532136,Loyal Customers
17181.0,57,3,309.85,1,-0.471164413362743,-0.6047051775376922,At-Risk Customers
17182.0,423,2,321.3,1,-1.3193935852009624,0.3971871916049761,At-Risk Customers
17183.0,8,6,3347.31,0,1.6139037948088732,-0.6974303759560715,Loyal Customers
17184.0,569,2,198.41000000000005,1,-1.6283328017703438,0.4129754276498205,At-Risk Customers
17185.0,592,3,229.46,1,-1.3577278294598494,0.5844984482922105,At-Risk Customers
17186.0,47,2,144.0,1,-0.9673291179030787,-1.0482146903479947,At-Risk Customers
17187.0,227,2,467.71,1,-0.9520921039986731,0.170206755018937,At-Risk Customers
17188.0,11,13,4592.93,0,2.189155451025297,-0.18809639898231148,Loyal Customers
17189.0,106,5,953.63,1,0.137004816135603,0.22533767203772698,At-Risk Customers
17190.0,59,7,1726.57,0,0.806948172901012,0.1938485843255879,Loyal Customers
17191.0,28,15,4310.34,0,1.9766304108733517,0.32753944837229587,Loyal Customers
17192.0,536,1,75.28,1,-2.344284626918511,-0.06309295401108633,At-Risk Customers
17193.0,36,9,2310.04,0,1.262839048219708,0.0984275097168865,Loyal Customers
17194.0,274,3,812.5,1,-0.5490375031496879,0.5479324791736666,At-Risk Customers
17195.0,655,1,562.98,1,-1.5216800190336963,0.6608172382748498,At-Risk Customers
17196.0,428,1,327.75,1,-1.6233975474563378,0.261256553911586,At-Risk Customers
17197.0,30,1,1013.01,1,-0.27174121091950126,-0.8410552269510818,At-Risk Customers
17198.0,24,3,692.22,1,0.15751919910825254,-0.8224281319179364,At-Risk Customers
17199.0,582,1,135.04000000000002,1,-2.1142841949823232,0.15964121785049484,At-Risk Customers
17200.0,387,4,356.71,1,-0.8550951658582826,0.567315754759852,At-Risk Customers
17201.0,54,4,1143.1,0,0.29417210387066917,-0.15259276302472866,Loyal Customers
17202.0,421,1,160.65,1,-1.9329725800708673,0.03446537212824103,At-Risk Customers
17203.0,36,10,5564.09,0,1.725331820001369,0.40287294949450614,Loyal Customers
17204.0,175,9,5504.6900000000005,0,1.1422375215918987,1.2240331797155366,Loyal Customers
17205.0,54,3,999.35,1,0.06455703828008431,-0.2754827276518514,At-Risk Customers
17206.0,53,1,204.24,1,-1.1603799410849844,-1.0252149298978215,At-Risk Customers
17207.0,652,1,292.62,1,-1.8097585791940138,0.4580886797555141,At-Risk Customers
17208.0,396,1,111.15,1,-2.0753561394390174,-0.11131873275050505,At-Risk Customers
17209.0,649,3,595.7,1,-0.9654557408797227,0.9268593501590593,At-Risk Customers
17210.0,393,1,251.72,1,-1.7124800845647052,0.1336906953515645,At-Risk Customers
17211.0,27,13,3773.35,0,1.8272382384561066,0.218509228326218,Loyal Customers
17212.0,253,3,794.41,1,-0.533255741609631,0.4972637727719753,At-Risk Customers
17213.0,40,13,4869.400000000001,0,1.8166768720635218,0.5068464900579541,Loyal Customers
17214.0,60,6,1059.12,0,0.4831937911319718,0.00428243022912261,Loyal Customers
17215.0,464,1,186.15,1,-1.89945591872973,0.13285861610151412,At-Risk Customers
17216.0,554,1,63.6,1,-2.4287033576328336,-0.09590077166203503,At-Risk Customers
17217.0,234,2,210.1,1,-1.3157517604588003,-0.05778248120914233,At-Risk Customers
17218.0,4,18,3891.39,0,2.6322414973138644,-0.6095024054149272,Loyal Customers
17219.0,32,2,259.13,1,-0.5865595554982231,-1.0754190722913415,At-Risk Customers
17220.0,24,21,4457.31,0,2.2823112821527483,0.3726458405699808,Loyal Customers
17221.0,7,5,976.62,0,0.9884866244924629,-1.1963698952374118,Loyal Customers
17222.0,65,6,1579.51,0,0.6348148442505797,0.1701836356297422,Loyal Customers
17223.0,310,3,558.04,1,-0.7553409718609113,0.5006634074320636,At-Risk Customers
17224.0,501,1,100.86,1,-2.194140646486753,-0.011532049924926015,At-Risk Customers
17225.0,582,1,131.15,1,-2.1271541834254224,0.15074300832225637,At-Risk Customers
17226.0,309,3,895.47,1,-0.544800078879757,0.6437330897045493,At-Risk Customers
17227.0,19,12,1878.93,0,1.5706663687200473,-0.20780785258091541,Loyal Customers
17228.0,16,13,2820.03,0,1.859890555221224,-0.14573732517720325,Loyal Customers
17229.0,96,2,318.76,1,-0.8446166526011424,-0.4180054602312764,At-Risk Customers
17230.0,264,18,9388.49,0,1.7354821641865426,1.848288571372997,Loyal Customers
17231.0,12,25,7064.8,0,2.8259438850854717,0.21473064831381616,Loyal Customers
17232.0,3,2,417.77,0,0.3089177546829505,-2.092147910044675,Loyal Customers
17233.0,35,3,560.86,1,-0.05392112902667466,-0.6859419435331403,At-Risk Customers
17234.0,183,1,149.89,1,-1.6943740069836162,-0.4440462749142102,At-Risk Customers
17235.0,25,8,1562.98,0,1.1237345201713629,-0.25432458202817415,Loyal Customers
17236.0,13,12,1929.26,0,1.6980413444315183,-0.39623917778248624,Loyal Customers
17237.0,11,4,994.13,0,0.7259450859650037,-1.0342660318554442,Loyal Customers
17238.0,3,32,7331.67,0,3.406263822640227,-0.3360617724272981,Loyal Customers
17239.0,313,4,1189.45,1,-0.2530860942546038,0.8194964666333596,At-Risk Customers
17240.0,596,1,130.6,1,-2.1366989562919274,0.1625394640818892,At-Risk Customers
17241.0,385,12,2736.64,0,0.7775701233495915,1.5385497341798042,Loyal Customers
17242.0,108,5,2889.28,0,0.6224348918593002,0.5753163565999194,Loyal Customers
17243.0,1,69,20203.58,0,4.6537284006815876,-0.13176900878016873,Loyal Customers
17244.0,53,5,1826.04,0,0.6467126654131203,0.047623521038570975,Loyal Customers
17245.0,205,2,371.63,1,-1.0209554437896293,0.04393520840299141,At-Risk Customers
17246.0,547,2,38.92,1,-2.3291253292457434,-0.10206008696266543,At-Risk Customers
17247.0,15,1,280.09000000000003,1,-0.6264387363280949,-1.5990119420371922,At-Risk Customers
17248.0,120,2,500.54,1,-0.7166245543653509,-0.15812999999152677,At-Risk Customers
17249.0,429,1,68.03,1,-2.3165345669405992,-0.21616806012782533,At-Risk Customers
17250.0,4,2,381.97,1,0.19691767344567812,-1.996601151205951,At-Risk Customers
17251.0,363,3,798.98,1,-0.6473883864174744,0.697288506236303,At-Risk Customers
17252.0,117,2,348.91,1,-0.8681900911234355,-0.2823835480556056,At-Risk Customers
17253.0,18,1,178.26,1,-0.8817192176494104,-1.6422911224359784,At-Risk Customers
17254.0,5,3,469.48,0,0.44832791130997324,-1.727677750721702,Loyal Customers
17255.0,41,4,781.7,1,0.21320382422980005,-0.4176190437917382,At-Risk Customers
17256.0,107,5,498.93,1,-0.1529694091334277,0.0320630489499261,At-Risk Customers
17257.0,436,2,189.78,1,-1.56180324623058,0.25299813457737275,At-Risk Customers
17258.0,397,2,417.3,1,-1.1832153542909103,0.4422834498927429,At-Risk Customers
17259.0,148,6,1452.39,0,0.3335778407791892,0.5931563296685263,Loyal Customers
17260.0,411,1,120.95,1,-2.0502181700714113,-0.06518833229519928,At-Risk Customers
17261.0,510,1,221.59,1,-1.8531108410448922,0.23802833662203002,At-Risk Customers
17262.0,52,11,2488.76,0,1.318295800411879,0.3860564930569278,Loyal Customers
17263.0,208,1,63.440000000000005,1,-2.1131227580732093,-0.6348055175560086,At-Risk Customers
17264.0,424,1,268.28,1,-1.7088824280266217,0.1948910170309132,At-Risk Customers
17265.0,139,2,550.01,1,-0.7221869870369776,-0.04891023197632431,At-Risk Customers
17266.0,2,5,501.72,0,1.0114818163415409,-1.9408182099316482,Loyal Customers
17267.0,127,2,317.2,1,-0.9367090350786462,-0.2666971933411078,At-Risk Customers
17268.0,108,11,1733.89,0,0.9242339485200888,0.6725738011969724,Loyal Customers
17269.0,386,1,491.81,1,-1.4103998074029498,0.3286500882740171,At-Risk Customers
17270.0,469,2,601.4499999999999,1,-1.0752981058688669,0.6457987690575376,At-Risk Customers
17271.0,736,1,204.3,1,-2.00773053607513,0.41502096628619184,At-Risk Customers
17272.0,42,4,2148.63,0,0.6537634029537411,-0.09477855300585543,Loyal Customers
17273.0,424,1,141.12,1,-1.9923907947137118,-0.0011244542295173144,At-Risk Customers
17274.0,35,2,573.22,1,-0.2635018781222844,-0.7846075718352159,At-Risk Customers
17275.0,383,1,114.1,1,-2.053042240902292,-0.12170065299645912,At-Risk Customers
17276.0,402,1,502.49,1,-1.4140248104198485,0.35754892788545944,At-Risk Customers
17277.0,228,2,1065.35,1,-0.5888502943492182,0.42474190829245884,At-Risk Customers
17278.0,241,2,271.24,1,-1.212433876731962,0.03640477631683698,At-Risk Customers
17279.0,58,1,187.83,1,-1.2260621293281684,-1.0019797504505592,At-Risk Customers
17280.0,438,1,118.86,1,-2.0784694817512395,-0.03551389503462364,At-Risk Customers
17281.0,374,6,797.8499999999999,1,-0.2312029252396672,0.9181728882576096,At-Risk Customers
17282.0,130,5,2308.54,0,0.4633142690546192,0.6078232190885156,Loyal Customers
17283.0,379,1,188.46,1,-1.828557237680148,0.02538908666300922,At-Risk Customers
17284.0,60,8,2788.06,0,1.1038361458219657,0.39299792726765176,Loyal Customers
17285.0,628,2,407.94,1,-1.3416605191053137,0.6875324698155673,At-Risk Customers
17286.0,22,3,389.18,1,-0.07040926570539352,-1.0446542110796189,At-Risk Customers
17287.0,26,21,3826.86,0,2.189720144568333,0.3682898913952042,Loyal Customers
17288.0,9,11,2468.43,0,1.8554247777563035,-0.5353969509483308,Loyal Customers
17289.0,32,9,2041.8,0,1.2452053403739523,-0.0024561559008873025,Loyal Customers
17290.0,4,8,1487.96,0,1.6365176545407245,-1.1778442323063818,Loyal Customers
17291.0,308,1,550.8000000000001,1,-1.2872583595244613,0.2393025839728741,At-Risk Customers
17292.0,472,2,271.75,1,-1.4289071503079946,0.40624864975299907,At-Risk Customers
17293.0,8,17,3750.63,0,2.384104526913013,-0.3167154513456975,Loyal Customers
17294.0,669,2,467.79,1,-1.3015437967277863,0.7642205171456196,At-Risk Customers
17295.0,29,3,547.0,1,-0.005882496308117657,-0.7940655981566108,At-Risk Customers
17296.0,730,1,338.13,1,-1.7824222975601112,0.5644604351710482,At-Risk Customers
17297.0,17,1,128.18,1,-1.0095308134778465,-1.7725724224188892,At-Risk Customers
17298.0,101,5,954.26,1,0.15281514928967255,0.19917042651122357,At-Risk Customers
17299.0,12,6,993.23,0,0.9560046358663388,-0.8672334039217163,Loyal Customers
17300.0,391,2,393.64,1,-1.2041195451739153,0.41605491264369926,At-Risk Customers
17301.0,21,2,294.39,1,-0.3986938083673277,-1.2598500922734475,At-Risk Customers
